
1635.371826 -165.987534 673.359619 1814.292603 -185.895355 -301.945129 570 903 796 -0.980506 -0.952609 2680.102570 -1054.609735 -9019.294566 
1640.305298 -166.152084 653.978333 1819.801758 -188.067474 -321.048309 662 56 550 -0.969063 -0.955159 2601.672079 -1025.777303 -9021.443815 
1643.883545 -167.619400 634.355835 1825.159790 -190.184036 -340.200653 762 791 969 -0.981125 -0.957617 2524.368440 -997.197719 -9023.443054 
1651.964600 -169.552002 616.163513 1830.364136 -192.243774 -359.401489 844 510 315 -0.909616 -0.960042 2446.311341 -968.179648 -9025.345891 
1651.985474 -176.648315 597.464783 1835.425537 -194.250320 -378.646118 1 859 36 -0.934936 -0.962232 2374.125392 -941.204227 -9027.005669 
1653.642334 -179.403931 577.724915 1840.339478 -196.201706 -397.934601 170 712 316 -0.986992 -0.964424 2300.108994 -913.407521 -9028.612075 
1654.108521 -180.402161 557.755310 1845.097046 -198.094299 -417.268066 107 576 928 -0.998482 -0.966674 2222.163581 -883.987149 -9030.202352 
1655.701294 -180.910461 537.825317 1849.695923 -199.926880 -436.645660 231 185 486 -0.996500 -0.968880 2143.505700 -854.148201 -9031.708130 
1660.136719 -183.148895 518.452209 1854.135864 -201.699020 -456.065918 711 899 510 -0.968654 -0.971013 2065.192247 -824.293993 -9033.111049 
1664.725098 -184.242355 499.016388 1858.420776 -203.411926 -475.526276 936 558 673 -0.971792 -0.973018 1989.244221 -795.205199 -9034.383629 
1665.666992 -185.499847 479.078186 1862.549561 -205.064896 -495.025513 251 837 925 -0.996910 -0.974962 1913.219195 -765.956473 -9035.574890 
1667.384644 -187.466232 459.249329 1866.517700 -206.655914 -514.563232 235 671 351 -0.991442 -0.976885 1835.397547 -735.885311 -9036.713988 
1676.449951 -188.291992 441.440918 1870.325684 -208.184830 -534.137756 908 206 147 -0.890420 -0.978726 1758.168180 -705.915159 -9037.765940 
1677.096069 -188.467621 421.452118 1873.989258 -209.657578 -553.744080 105 71 407 -0.999439 -0.980318 1688.941231 -678.946932 -9038.645919 
1681.434570 -189.504333 401.955902 1877.490356 -211.066864 -573.384766 945 561 557 -0.974811 -0.982034 1611.385456 -648.619682 -9039.564610 
1684.633545 -190.342773 382.231201 1880.832520 -212.413834 -593.057495 715 465 549 -0.986235 -0.983635 1535.883068 -618.984592 -9040.393953 
1685.928101 -190.498032 362.273743 1884.013550 -213.697342 -612.761169 360 107 696 -0.997873 -0.985182 1459.633458 -588.949229 -9041.168734 
1687.022461 -190.557190 342.303802 1887.031006 -214.916260 -632.494629 396 53 905 -0.998498 -0.986672 1382.617574 -558.507337 -9041.891825 
1695.388306 -192.423935 324.233704 1889.884399 -216.070160 -652.256348 917 506 86 -0.903504 -0.988087 1305.680761 -527.997296 -9042.557722 
1696.112549 -192.816711 304.250671 1892.589111 -217.164902 -672.042358 250 335 743 -0.999151 -0.989300 1236.169959 -500.349168 -9043.111831 
1697.067261 -192.830017 284.273468 1895.128906 -218.193909 -691.853699 378 13 814 -0.998860 -0.990568 1159.408402 -469.732347 -9043.674722 
1702.639160 -194.644974 265.151245 1897.503540 -219.156876 -711.688843 920 739 178 -0.956111 -0.991758 1082.779232 -439.082058 -9044.187802 
1702.777954 -194.998428 245.154846 1899.719849 -220.056335 -731.545288 47 295 556 -0.999820 -0.992823 1009.525288 -409.707245 -9044.634832 
1706.651733 -195.022003 225.533615 1901.770264 -220.889114 -751.422485 534 8 79 -0.981062 -0.993859 933.013891 -378.953586 -9045.059137 
1708.757568 -195.577576 205.652557 1903.657593 -221.656204 -771.318481 986 640 683 -0.994053 -0.994799 858.025953 -348.743800 -9045.434338 
1708.904663 -196.181137 185.662201 1905.379395 -222.356476 -791.231934 68 686 599 -0.999518 -0.995672 782.122734 -318.103639 -9045.775074 
1709.537964 -196.405701 165.673492 1906.934570 -222.989349 -811.161316 404 352 795 -0.999435 -0.996470 705.877228 -287.266530 -9046.079999 
1710.051758 -196.893173 145.686035 1908.322876 -223.554626 -831.105042 397 925 875 -0.999373 -0.997188 629.705262 -256.406505 -9046.349114 
1712.311035 -197.025345 125.814499 1909.544067 -224.052124 -851.061523 968 139 321 -0.993577 -0.997824 553.598582 -225.524884 -9046.582516 
1712.885498 -197.423019 105.826706 1910.598999 -224.482086 -871.029053 501 851 721 -0.999390 -0.998376 477.984620 -194.802762 -9046.782331 
1713.382324 -198.106445 85.844559 1911.486572 -224.843964 -891.006042 230 776 211 -0.999107 -0.998851 401.973972 -163.883563 -9046.951579 
1715.368652 -198.542953 65.948227 1912.206787 -225.137665 -910.990906 579 312 9 -0.994817 -0.999244 326.024776 -132.958169 -9047.089987 
1716.886108 -198.745819 46.006912 1912.760132 -225.363388 -930.981995 833 273 103 -0.997066 -0.999553 250.430660 -102.153783 -9047.198137 
1716.920166 -199.016800 26.008778 1913.146240 -225.520905 -950.977661 28 547 118 -0.999907 -0.999783 174.689787 -71.270662 -9047.277532 
1716.946899 -199.025391 6.008799 1913.364502 -225.609970 -970.976257 80 63 453 -0.999999 -0.999931 98.750801 -40.293138 -9047.328495 
1717.049927 -199.025864 -13.990936 1913.414917 -225.630554 -990.976196 711 8 148 -0.999987 -0.999996 22.813732 -9.309114 -9047.351081 

1017.120239 94.815628 1991.054688 1014.060120 95.535622 986.495056 864 824 270 -0.447268 -0.675246 8506.607063 -2701.030060 -8170.724428 
1023.886292 90.268219 1972.791626 1028.075195 91.077805 972.941284 292 617 615 -0.913156 -0.677689 8463.178983 -2691.901179 -8184.596530 
1035.619141 83.418762 1958.114258 1041.997925 86.633667 959.288147 526 962 471 -0.733868 -0.682656 8374.587060 -2673.171164 -8212.421448 
1050.200073 82.002716 1944.498413 1055.845825 82.200790 945.555542 857 260 607 -0.680793 -0.686630 8303.465799 -2658.028682 -8234.302597 
1050.464844 70.737617 1927.974854 1069.624023 77.778580 931.749512 7 928 236 -0.826177 -0.690302 8237.552681 -2643.909341 -8254.224824 
1068.378174 68.741638 1919.307129 1083.316895 73.369598 917.854736 734 254 150 -0.433385 -0.694739 8157.649981 -2626.680965 -8277.919124 
1078.925659 65.960808 1902.543579 1096.964844 68.967690 903.913574 608 497 746 -0.838180 -0.697059 8115.776674 -2617.602575 -8290.138624 
1083.493896 62.887268 1883.316406 1110.525391 64.579697 889.882996 265 551 878 -0.961360 -0.701528 8034.874333 -2599.964022 -8313.366896 
1090.125366 58.554844 1864.951904 1123.984985 60.208088 875.750427 262 527 491 -0.918223 -0.706628 7942.224269 -2579.602147 -8339.358472 
1103.916870 56.759705 1850.579346 1137.347290 55.852551 861.520996 889 355 670 -0.718630 -0.711473 7853.878174 -2560.022486 -8363.545255 
1119.659180 51.909866 1839.236450 1150.633057 51.509884 847.216064 922 869 417 -0.567142 -0.715246 7784.840882 -2544.608715 -8382.046063 
1137.117798 50.368046 1829.602173 1163.858032 47.177559 832.851807 868 234 241 -0.481713 -0.718213 7730.423735 -2532.388427 -8396.383445 
1156.181396 49.913651 1823.571411 1177.031128 42.854149 818.437317 716 52 7 -0.301540 -0.720724 7684.252055 -2521.970201 -8408.381165 
1171.114990 43.316540 1812.018677 1190.171631 38.536377 803.991455 540 726 180 -0.577636 -0.722293 7655.373082 -2515.430493 -8415.806865 
1184.315796 42.531982 1797.014648 1203.249634 34.229542 789.485657 809 146 629 -0.750203 -0.725289 7600.101707 -2502.863820 -8429.854276 
1195.514771 40.240967 1780.603149 1216.245850 29.937170 774.902344 804 498 850 -0.820572 -0.729165 7528.419935 -2486.466332 -8447.750503 
1206.085083 34.508171 1764.621826 1229.152222 25.660961 760.234680 336 550 247 -0.799068 -0.733384 7450.146919 -2468.430988 -8466.882078 
1222.225708 28.288666 1754.581909 1241.970459 21.400841 745.485229 690 800 173 -0.501993 -0.737471 7374.065854 -2450.768635 -8485.071806 
1227.062866 24.474443 1735.554199 1254.733032 17.151007 730.684631 125 296 224 -0.951385 -0.740028 7326.341237 -2439.621995 -8496.281150 
1239.828857 19.902086 1720.853027 1267.389526 12.921045 715.787598 879 942 660 -0.735058 -0.744852 7236.047481 -2418.389629 -8517.066692 
1242.944336 16.267473 1701.434326 1279.963501 8.706785 700.816406 183 637 758 -0.970932 -0.748559 7166.428057 -2401.889065 -8532.721222 
1248.540039 7.384313 1684.411499 1292.427734 4.513732 685.747864 153 722 185 -0.851142 -0.753428 7074.664057 -2379.965136 -8552.866471 
1266.290771 5.012074 1675.507324 1304.795166 0.339715 670.594482 596 236 44 -0.445207 -0.757669 6994.409592 -2360.625733 -8570.036524 
1277.062378 0.324849 1659.320801 1317.111694 -3.824177 655.396912 606 780 538 -0.809324 -0.759879 6952.500792 -2350.465023 -8578.838290 
1280.598999 -3.418157 1639.995117 1329.335205 -7.969368 640.119385 215 671 740 -0.966284 -0.763877 6876.445324 -2331.915469 -8594.526060 
1285.908203 -5.645430 1620.841797 1341.446899 -12.091721 624.746948 387 477 900 -0.957669 -0.768622 6785.858290 -2309.635546 -8612.736100 
1301.208984 -8.460642 1608.273682 1353.447021 -16.190887 609.281067 932 502 394 -0.628409 -0.773293 6696.318670 -2287.411468 -8630.235009 
1313.758911 -8.766521 1592.704346 1365.373535 -20.274538 593.754272 871 62 630 -0.778468 -0.776340 6637.695654 -2272.751072 -8641.426625 
1313.964966 -14.313913 1573.490234 1377.208374 -24.338631 578.152344 12 941 649 -0.960708 -0.780096 6565.220785 -2254.505245 -8654.974660 
1314.957031 -15.728136 1553.564941 1388.929321 -28.378071 562.458313 22 91 130 -0.996263 -0.784702 6476.006938 -2231.859119 -8671.220935 
1319.886963 -16.238487 1534.188721 1400.531250 -32.391335 546.669434 411 123 987 -0.968808 -0.789443 6383.759855 -2208.224292 -8687.527530 
1335.505737 -18.267208 1521.862427 1412.016724 -36.378544 530.789062 890 333 308 -0.616317 -0.794020 6294.320949 -2185.094307 -8702.866548 
1338.187866 -18.728642 1502.048462 1423.427612 -40.348866 514.850830 180 89 752 -0.990698 -0.796913 6237.562106 -2170.305091 -8712.363602 
1353.198730 -21.473732 1489.120239 1434.718018 -44.291527 498.820129 760 398 261 -0.646409 -0.801534 6146.553379 -2146.410315 -8727.212064 
1358.734375 -32.284622 1473.230591 1445.929321 -48.215794 482.729523 107 597 14 -0.794483 -0.804530 6087.325049 -2130.738577 -8736.628203 
1367.319092 -35.210957 1455.405273 1457.042847 -52.117081 466.565704 311 302 244 -0.891263 -0.808191 6014.696290 -2111.389901 -8747.910832 
1369.788940 -37.223099 1435.660645 1468.046143 -55.992088 450.320343 217 502 975 -0.987233 -0.812268 5933.441298 -2089.570310 -8760.194747 
1383.038696 -39.447926 1420.845215 1478.926514 -59.837372 433.985352 623 296 264 -0.740769 -0.816750 5843.711500 -2065.260985 -8773.349612 
1384.781738 -45.793526 1401.958862 1489.713989 -63.659924 417.583588 95 976 477 -0.944319 -0.820087 5776.573315 -2046.924218 -8782.915005 
1397.189209 -50.338905 1386.945679 1500.382568 -67.452957 401.097351 954 983 547 -0.750657 -0.824311 5691.227096 -2023.429652 -8794.737197 
1406.146606 -51.695839 1369.115234 1510.955933 -71.222092 384.544495 593 252 554 -0.891520 -0.827643 5623.575187 -2004.658263 -8803.843866 
1418.239014 -52.852554 1353.227051 1521.415649 -74.962334 367.913055 714 191 390 -0.794412 -0.831572 5543.449671 -1982.255674 -8814.331072 
1426.262573 -54.464447 1334.978149 1531.773560 -78.676376 351.212158 755 423 865 -0.912448 -0.835045 5472.256982 -1962.194448 -8823.381887 
1433.511353 -54.704895 1316.339478 1542.013794 -82.359779 334.432098 694 64 889 -0.931931 -0.839002 5390.723630 -1939.038073 -8833.442740 
1435.708008 -55.360722 1296.471313 1552.133179 -86.011292 317.571930 168 139 712 -0.993409 -0.843009 5307.713358 -1915.261579 -8843.357322 
1441.163208 -58.208229 1277.441528 1562.122803 -89.628136 300.627136 566 816 964 -0.951489 -0.847239 5219.521400 -1889.778056 -8853.534044 
1443.419678 -61.245575 1257.802734 1571.987427 -93.211121 283.602112 187 693 743 -0.981940 -0.851251 5135.336600 -1865.236202 -8862.911224 
1450.910522 -64.392708 1239.527588 1581.722168 -96.758492 266.495087 837 965 962 -0.913759 -0.855351 5048.750883 -1839.773547 -8872.218862 
1464.456665 -64.771362 1224.818481 1591.335327 -100.272102 249.312515 693 53 221 -0.735454 -0.859128 4968.443978 -1815.955845 -8880.552464 
1480.531128 -65.044250 1212.921509 1600.850220 -103.758102 232.069672 928 43 179 -0.594846 -0.862142 4903.994514 -1796.700380 -8887.034586 
1484.753662 -71.402130 1194.435059 1610.285156 -107.221489 214.778442 108 443 58 -0.924321 -0.864561 4851.988717 -1781.071118 -8892.134195 
1492.028198 -74.761459 1176.110352 1619.595337 -110.649231 197.412659 582 730 586 -0.916238 -0.868289 4771.395371 -1756.687448 -8899.809415 
1498.291138 -75.682793 1157.138672 1628.781128 -114.041031 179.973724 502 200 601 -0.948587 -0.871946 4691.766236 -1732.400612 -8907.125462 
1505.834473 -81.137543 1139.437134 1637.837402 -117.394981 162.459900 506 988 414 -0.885076 -0.875691 4609.596781 -1707.135767 -8914.401700 
1513.274048 -83.181061 1120.985107 1646.772217 -120.713028 144.876953 822 608 836 -0.922601 -0.879147 4533.175854 -1683.452742 -8920.924200 
1513.969604 -85.922668 1101.186157 1655.579590 -123.993042 127.222748 60 635 652 -0.989949 -0.882710 4453.771037 -1658.653941 -8927.456744 
1519.757202 -86.818069 1082.062866 1664.249512 -127.231567 109.492996 635 263 826 -0.956166 -0.886488 4368.854794 -1631.919473 -8934.173991 
1529.742676 -89.938507 1065.017334 1672.785889 -130.429337 91.691185 959 800 585 -0.852280 -0.890091 4287.119956 -1605.975343 -8940.381017 
1538.985718 -94.453209 1047.865601 1681.202637 -133.590225 73.825912 652 848 370 -0.857590 -0.893264 4214.494835 -1582.750552 -8945.687985 
1554.242188 -97.887779 1035.397827 1689.498291 -136.713455 55.897514 878 525 132 -0.623387 -0.896420 4141.636977 -1559.286821 -8950.820837 
1556.829224 -98.204895 1015.568359 1697.705566 -139.808990 37.923698 200 65 500 -0.991472 -0.898691 4088.812323 -1542.172390 -8954.423493 
1563.118774 -98.664467 996.588623 1705.771606 -142.859894 19.878473 880 170 987 -0.948986 -0.902261 4005.031914 -1514.852307 -8959.938546 
1571.380493 -100.575638 978.475342 1713.701782 -145.867401 1.765858 823 502 590 -0.905664 -0.905631 3925.112006 -1488.588886 -8964.976141 
1575.399536 -101.799095 958.921570 1721.501587 -148.832901 -16.410185 296 237 418 -0.977689 -0.908802 3849.083698 -1463.421687 -8969.570740 
1589.744995 -101.864685 944.985840 1729.159912 -151.752380 -34.653713 667 8 72 -0.696787 -0.912176 3767.272789 -1436.142143 -8974.305750 
1601.938721 -102.726364 929.156433 1736.716919 -154.638641 -52.944706 908 168 287 -0.791471 -0.914550 3709.133686 -1416.630911 -8977.540776 
1603.509888 -105.455887 909.405945 1744.158447 -157.486771 -71.288971 141 640 519 -0.987523 -0.917213 3643.260417 -1394.399011 -8981.080523 
1608.898682 -108.657074 890.413513 1751.455078 -160.286682 -89.698723 582 901 613 -0.949623 -0.920488 3561.314421 -1366.558764 -8985.299861 
1616.501221 -110.282562 871.986389 1758.611816 -163.039581 -108.170410 394 219 170 -0.921357 -0.923585 3482.768616 -1339.681686 -8989.156621 
1618.673584 -110.935417 852.115417 1765.631958 -165.746262 -126.701218 331 258 947 -0.993547 -0.926540 3406.793943 -1313.508185 -8992.719622 
1620.384766 -113.964546 832.420349 1772.504272 -168.402435 -145.294678 181 829 570 -0.984754 -0.929673 3325.123061 -1285.179029 -8996.369561 
1623.588623 -115.244904 812.720215 1779.229248 -171.007889 -163.949081 540 557 997 -0.985007 -0.932720 3244.433759 -1256.994973 -8999.798701 
1628.862061 -119.153694 793.828064 1785.806030 -173.561935 -182.663315 471 899 393 -0.944607 -0.935711 3163.975448 -1228.700954 -9003.046888 
1634.731567 -121.220673 774.820801 1792.240112 -176.066071 -201.433807 809 732 698 -0.950363 -0.938525 3087.052401 -1201.472034 -9005.998782 
1642.258789 -127.500145 757.387817 1798.530029 -178.519379 -220.259827 389 832 101 -0.871649 -0.941301 3009.887593 -1173.985027 -9008.813199 
1645.334473 -128.735199 737.664368 1804.687012 -180.925552 -239.135788 218 224 256 -0.986173 -0.943798 2939.310374 -1148.695404 -9011.262717 
1650.920044 -132.442230 718.821350 1810.692993 -183.277802 -258.067108 370 627 196 -0.942152 -0.946566 2859.685636 -1119.993038 -9013.886727 
1652.041382 -134.017380 698.915039 1816.554199 -185.577942 -277.050171 183 655 803 -0.995316 -0.949153 2783.831303 -1092.484816 -9016.256171 
1655.466064 -134.508865 679.216553 1822.261597 -187.822418 -296.086639 559 204 764 -0.984924 -0.951824 2703.923816 -1063.333835 -9018.616783 
1660.889404 -135.883743 660.015076 1827.816284 -190.011215 -315.174713 858 552 684 -0.960075 -0.954404 2625.074801 -1034.397842 -9020.815552 
1665.277100 -138.370392 640.661377 1833.221436 -192.145142 -334.311859 659 946 621 -0.967684 -0.956858 2548.424777 -1006.108218 -9022.833239 
1667.240723 -141.267807 620.970032 1838.475220 -194.223206 -353.497253 256 955 503 -0.984567 -0.959270 2471.370852 -977.513270 -9024.747457 
1676.888062 -142.554321 603.497925 1843.574463 -196.243851 -372.730438 731 246 151 -0.873604 -0.961659 2393.180310 -948.337854 -9026.576662 
1682.863892 -143.416153 584.431030 1848.536011 -198.213089 -392.004913 666 242 347 -0.953344 -0.963724 2323.971047 -922.383913 -9028.104524 
1683.849731 -145.143494 564.530151 1853.346802 -200.125717 -411.323242 221 974 911 -0.995043 -0.965917 2248.622236 -893.990553 -9029.674156 
1684.392578 -145.285660 544.538025 1857.999634 -201.978729 -430.686035 73 48 446 -0.999606 -0.968140 2170.169450 -864.280011 -9031.208813 
1689.440430 -147.050766 525.266174 1862.493164 -203.771286 -450.092072 802 703 509 -0.963592 -0.970302 2091.548987 -834.357660 -9032.649095 
1693.781494 -147.764328 505.756012 1866.832642 -205.505081 -469.538483 683 281 485 -0.975508 -0.972320 2015.937301 -805.444173 -9033.946055 
1697.995850 -148.381821 486.214844 1871.015625 -207.178894 -489.024384 863 316 659 -0.977059 -0.974296 1939.562973 -776.106166 -9035.171627 
1708.066528 -149.770157 468.991180 1875.041382 -208.792145 -508.548492 811 279 86 -0.861184 -0.976205 1863.233632 -746.656534 -9036.316009 
1709.979736 -150.699417 449.104614 1878.928101 -210.351624 -528.105103 380 460 585 -0.994329 -0.977831 1796.090631 -720.647391 -9037.258742 
1713.031982 -152.678162 429.438171 1882.653809 -211.848587 -547.697876 546 881 469 -0.983322 -0.979640 1718.716572 -690.558275 -9038.274509 
1715.493652 -153.118683 409.595123 1886.219849 -213.283279 -567.325012 607 270 689 -0.992152 -0.981357 1642.352486 -660.743330 -9039.206231 
1721.474609 -155.595490 390.671753 1889.624390 -214.654709 -586.985352 856 880 269 -0.946169 -0.983016 1565.451476 -630.602756 -9040.076551 
1721.945068 -156.455521 370.695801 1892.874390 -215.965424 -606.675964 122 553 655 -0.998798 -0.984529 1492.245823 -601.808333 -9040.845153 
1722.890625 -158.642380 350.838226 1895.960938 -217.211639 -626.397034 136 779 247 -0.992879 -0.986053 1415.102113 -571.359905 -9041.594873 
